,Date,AAPL,ABT,AMZN,ASML,AVGO,BHP,GOOG,GOOGL,JPM,MRK,MSFT,NVO,TMUS,V,WFC,WMT
683,2021-02-26 00:00:00,121.26000213623,119.779998779297,3092.92993164062,567.090026855469,469.869995117188,75.9100036621094,2036.85998535156,2021.91003417969,147.169998168945,69.2938919067383,232.380004882812,71.25,119.970001220703,212.389999389648,36.1699981689453,129.919998168945
684,2021-03-01 00:00:00,127.790000915527,122.209999084473,3146.13989257812,583.549987792969,489.579986572266,78.7600021362305,2081.51000976562,2069.65991210937,150.5,69.0648880004883,236.940002441406,72.8300018310547,123.569999694824,216.630004882813,37.0900001525879,131.369995117188
685,2021-03-02 00:00:00,125.120002746582,122.529998779297,3094.53002929687,563.140014648438,480.510009765625,80.0999984741211,2075.84008789062,2064.47998046875,150.009994506836,69.5133590698242,233.869995117188,72.6800003051758,122.449996948242,215.770004272461,37.1399993896484,130.110000610352
686,2021-03-03 00:00:00,122.059997558594,119.180000305176,3005,543.599975585938,463.059997558594,81,2026.7099609375,2011.41003417969,152.910003662109,69.9427490234375,227.559997558594,71.4599990844727,118.839996337891,214.850006103516,37.689998626709,127.589996337891
687,2021-03-04 00:00:00,120.129997253418,116.01000213623,2977.57006835938,510.5,443.589996337891,76,2049.09008789062,2033.93005371094,150.559997558594,68.864501953125,226.729995727539,69.2200012207031,118.610000610352,211.5,37.1599998474121,127.529998779297
688,2021-03-05 00:00:00,121.419998168945,117.25,3000.4599609375,527.039978027344,450.140014648438,76.370002746582,2108.5400390625,2097.07006835937,150.910003662109,69.7805328369141,231.600006103516,69.6100006103516,124.680000305176,215.410003662109,37.4300003051758,129.119995117188
689,2021-03-08 00:00:00,116.360000610352,115.629997253418,2951.94995117187,502.190002441406,421.25,75.7900009155273,2024.17004394531,2007.5,152.910003662109,70.7729034423828,227.389999389648,68.8300018310547,127.059997558594,220.270004272461,38.6699981689453,127.879997253418
690,2021-03-09 00:00:00,121.089996337891,116.699996948242,3062.85009765625,539.52001953125,443.600006103516,75.629997253418,2052.69995117187,2040.35998535156,151.830001831055,70.7442779541016,233.779998779297,70.7200012207031,126.309997558594,220.360000610352,38.1300010681152,128.889999389648
691,2021-03-10 00:00:00,119.980003356934,115.879997253418,3057.63989257813,523.330017089844,437.589996337891,72.9700012207031,2055.03002929687,2036.18994140625,155.130004882813,71.3358764648438,232.419998168945,71.7300033569336,127.410003662109,223.169998168945,39.5800018310547,132.179992675781
692,2021-03-11 00:00:00,121.959999084473,117.519996643066,3113.59008789062,544.400024414063,453.690002441406,74.0999984741211,2114.77001953125,2100.5400390625,154.320007324219,71.2118301391602,237.130004882812,71.870002746582,125.98999786377,226.149993896484,38.8800010681152,132.130004882813
693,2021-03-12 00:00:00,121.029998779297,116.709999084473,3089.48999023437,537.630004882813,451.170013427734,74.5800018310547,2061.919921875,2050,156.149993896484,71.1832046508789,235.75,71.0100021362305,127.120002746582,224.360000610352,39.9700012207031,134.119995117188
694,2021-03-15 00:00:00,123.98999786377,118.099998474121,3081.67993164062,547.190002441406,470.769989013672,73.0500030517578,2066.48999023438,2054.43994140625,155.369995117188,72.7385482788086,234.809997558594,72.0899963378906,125.629997253418,223.270004272461,39.7000007629394,133.429992675781
695,2021-03-16 00:00:00,125.569999694824,118.220001220703,3091.86010742187,549.380004882813,478.179992675781,71.8499984741211,2092.52001953125,2083.88989257812,153.509994506836,73.2919845581055,237.710006713867,72.6500015258789,127.779998779297,224.699996948242,39.3499984741211,133.389999389648
696,2021-03-17 00:00:00,124.76000213623,117.620002746582,3135.72998046875,559.570007324219,483.589996337891,71.5500030517578,2091.080078125,2082.21997070312,155.089996337891,73.7595443725586,237.039993286133,71.7799987792969,127.300003051758,223.020004272461,39.8400001525879,132.279998779297
697,2021-03-18 00:00:00,120.529998779297,118.110000610352,3027.98999023438,539.190002441406,464.149993896484,69.8899993896484,2036.21997070312,2021.33996582031,157.649993896484,73.7309188842773,230.720001220703,70.9100036621094,124.910003662109,220.660003662109,40.810001373291,130.009994506836
698,2021-03-19 00:00:00,119.98999786377,120.25,3074.9599609375,547.419982910156,474.459991455078,68.8300018310547,2043.19995117187,2026.9599609375,155.139999389648,73.9599227905273,230.350006103516,70.3499984741211,124.190002441406,206.899993896484,39.6300010681152,131.740005493164
699,2021-03-22 00:00:00,123.389999389648,121.470001220703,3110.8701171875,575.989990234375,475.279998779297,69.1699981689453,2038.58996582031,2030.68994140625,150.970001220703,73.9599227905273,235.990005493164,71.0500030517578,126.110000610352,208,38.9700012207031,132.369995117188
700,2021-03-23 00:00:00,122.540000915527,120.48999786377,3137.5,558.869995117188,464.059997558594,67.5299987792969,2052.9599609375,2041.32995605469,149.460006713867,72.7767181396484,237.580001831055,67.9899978637695,124.389999389648,208.149993896484,38.2400016784668,133.940002441406
701,2021-03-24 00:00:00,120.089996337891,118.019996643066,3087.07006835937,578.580017089844,457.269989013672,67.9800033569336,2045.06005859375,2032.53002929687,150.619995117188,72.7480926513672,235.460006713867,67.0599975585938,122.360000610352,208.070007324219,38.1199989318848,133.110000610352
702,2021-03-25 00:00:00,120.589996337891,119.050003051758,3046.26000976562,584,461.700012207031,67.6600036621094,2044.35998535156,2032.4599609375,152.550003051758,72.5858764648438,232.339996337891,67.4499969482422,123.480003356934,207.970001220703,39.2999992370605,134.009994506836
703,2021-03-26 00:00:00,121.209999084473,122.069999694824,3052.03002929687,625.669982910156,482.040008544922,70.3099975585937,2035.55004882812,2024.72998046875,155.089996337891,73.8454208374023,236.479995727539,67.7799987792969,122.98999786377,213.529998779297,39.7599983215332,135.130004882813
704,2021-03-29 00:00:00,121.389999389648,122.230003356934,3075.72998046875,608,472.619995117188,69.8199996948242,2055.94995117187,2045.7900390625,152.679992675781,74.713737487793,235.240005493164,68.4300003051758,123.459999084473,214.509994506836,38.439998626709,136.669998168945
705,2021-03-30 00:00:00,119.900001525879,119.75,3055.2900390625,601.289978027344,456.160003662109,69.6999969482422,2055.5400390625,2046.46997070312,154.479995727539,73.4351119995117,231.850006103516,67.9199981689453,124.639999389648,211.899993896484,39.3899993896484,135.740005493164
706,2021-03-31 00:00:00,122.150001525879,119.839996337891,3094.080078125,617.359985351563,463.660003662109,69.3899993896484,2068.6298828125,2062.52001953125,152.229995727539,73.5591583251953,235.770004272461,67.4199981689453,125.290000915527,211.729995727539,39.0699996948242,135.830001831055
707,2021-04-01 00:00:00,123,118.940002441406,3161,637.099975585938,475.950012207031,69.5400009155273,2137.75,2129.78002929687,153.710006713867,73.5591583251953,242.350006103516,67.6600036621094,127.650001525879,216.860000610352,39.6300010681152,135.619995117188
708,2021-04-05 00:00:00,125.900001525879,119.860000610352,3226.72998046875,640.489990234375,488.480010986328,71.1399993896484,2225.55004882812,2218.9599609375,153.619995117187,73.4732818603516,249.070007324219,68.3300018310547,131.399993896484,219.039993286133,39.4799995422363,139.429992675781
709,2021-04-06 00:00:00,126.209999084473,119.970001220703,3223.82006835937,628,483.869995117188,69.870002746582,2224.75,2209.26000976563,152.539993286133,72.3187026977539,247.860000610352,68.0299987792969,131.429992675781,218.649993896484,39.8499984741211,140.100006103516
710,2021-04-07 00:00:00,127.900001525879,120.110000610352,3279.38989257812,626.559997558594,482.459991455078,71.1500015258789,2249.67993164062,2239.03002929687,154.929992675781,72.6335906982422,249.899993896484,67.8899993896484,130.020004272461,219.270004272461,39.9900016784668,139.800003051758
711,2021-04-08 00:00:00,130.360000610352,119.779998779297,3299.30004882813,639.880004882813,485.480010986328,71.2300033569336,2265.43994140625,2250.42993164062,155.119995117188,72.0324401855469,253.25,69.25,130.110000610352,220.699996948242,40.0299987792969,139.710006713867
712,2021-04-09 00:00:00,133,120.900001525879,3372.19995117188,634.320007324219,485.089996337891,70.7300033569336,2285.8798828125,2270.669921875,156.279998779297,72.8148880004883,255.850006103516,70.120002746582,129.029998779297,222.520004272461,40.5,139.779998779297
713,2021-04-12 00:00:00,131.240005493164,121.040000915527,3379.38989257812,630.429992675781,483.670013427734,70.0199966430664,2254.7900390625,2244.6201171875,155.949996948242,72.7290115356445,255.910003662109,69.4599990844727,130.759994506836,221.470001220703,40.7700004577637,139.800003051758
714,2021-04-13 00:00:00,134.429992675781,123.01000213623,3400,629.119995117188,484.959991455078,70.2699966430664,2267.27001953125,2254.42993164062,154.089996337891,72.9293899536133,258.489990234375,70.7699966430664,130.789993286133,221.020004272461,39.7900009155273,139.369995117188
715,2021-04-14 00:00:00,132.029998779297,121.5,3333,630.989990234375,477.299987792969,72.7099990844727,2254.84008789063,2241.90991210937,151.210006713867,72.900764465332,255.589996337891,70.5500030517578,129.899993896484,221.979995727539,41.9900016784668,139.320007324219
716,2021-04-15 00:00:00,134.5,123.940002441406,3379.09008789063,642.090026855469,480,74.0699996948242,2296.65991210938,2285.25,152.169998168945,73.1488571166992,259.5,71.5100021362305,131.470001220703,226.279998779297,42.2400016784668,140.160003662109
717,2021-04-16 00:00:00,134.160003662109,124.349998474121,3399.43994140625,645.690002441406,478.790008544922,73.75,2297.76000976562,2282.75,153.300003051758,73.9217529296875,260.739990234375,72.1699981689453,133.050003051758,226.410003662109,43.8400001525879,140.610000610352
718,2021-04-19 00:00:00,134.839996337891,124.529998779297,3372.01000976563,630.109985351563,462,74.120002746582,2302.39990234375,2289.76000976562,152.649993896484,74.1030502319336,258.739990234375,72.6999969482422,131.990005493164,225.789993286133,43.8800010681152,139.710006713867
719,2021-04-20 00:00:00,133.110000610352,120,3334.68994140625,616.940002441406,457.260009765625,72.4599990844727,2293.6298828125,2279.01000976563,149.270004272461,74.9713745117188,258.260009765625,73.2799987792969,130.550003051758,223.279998779297,42.5400009155274,140.789993286133
720,2021-04-21 00:00:00,133.5,122.599998474121,3362.02001953125,655.489990234375,459.790008544922,73.9400024414063,2293.2900390625,2278.35009765625,150.539993286133,75.6011428833008,260.579986572266,74.2300033569336,132.119995117188,227.449996948242,43.2400016784668,141.199996948242
721,2021-04-22 00:00:00,131.940002441406,123.5,3309.0400390625,647.090026855469,455.109985351563,72.5800018310547,2267.919921875,2252.52001953125,147.369995117187,74.3893127441406,257.170013427734,74.1500015258789,131.729995727539,227.570007324219,42.7000007629395,139.669998168945
722,2021-04-23 00:00:00,134.320007324219,123.309997558594,3340.8798828125,670.909973144531,466.130004882813,74.6800003051758,2315.30004882812,2299.92993164063,150.190002441406,74.3129806518555,261.149993896484,74.0599975585937,133.320007324219,230,43.8600006103516,139.899993896484
723,2021-04-26 00:00:00,134.720001220703,122.580001831055,3409,670.440002441406,471.850006103516,75.6800003051758,2326.73999023437,2309.92993164062,150.559997558594,73.9790115356445,261.549987792969,74.0999984741211,132.5,230.339996337891,44.1399993896484,137.910003662109
724,2021-04-27 00:00:00,134.389999389648,121.699996948242,3417.42993164062,672.809997558594,466.350006103516,74.5800018310547,2307.1201171875,2290.97998046875,151.25,73.8167953491211,261.970001220703,73.6800003051758,132.919998168945,229.910003662109,45.0900001525879,138.380004882813
725,2021-04-28 00:00:00,133.580001831055,121.449996948242,3458.5,665.340026855469,459.200012207031,75.7300033569336,2379.90991210938,2359.0400390625,152.229995727539,73.5591583251953,254.559997558594,74.120002746582,132.080001831055,233.449996948242,45.0800018310547,137.889999389648
726,2021-04-29 00:00:00,133.479995727539,121.01000213623,3471.31005859375,662.47998046875,466.290008544922,74.7699966430664,2429.88989257812,2392.76000976563,155.190002441406,70.3053436279297,252.509994506836,74.2399978637695,134.009994506836,236.860000610352,46.2400016784668,139.630004882813
727,2021-04-30 00:00:00,131.460006713867,120.080001831055,3467.419921875,648.099975585938,456.200012207031,72.7600021362305,2410.1201171875,2353.5,153.809997558594,71.0877838134766,252.179992675781,73.9499969482422,132.130004882813,233.559997558594,45.0499992370605,139.910003662109
728,2021-05-03 00:00:00,132.539993286133,119.529998779297,3386.48999023437,654.429992675781,450.140014648438,74.1100006103516,2395.169921875,2343.080078125,153.360000610352,72.5,251.860000610352,75.3399963378906,131.449996948242,232.610000610352,45.4799995422363,142.119995117188
729,2021-05-04 00:00:00,127.849998474121,117.540000915527,3311.8701171875,629,444.540008544922,74.5699996948242,2354.25,2306.830078125,155.479995727539,72.5095443725586,247.789993286133,74.129997253418,128.479995727539,232.029998779297,45.7400016784668,140.720001220703
730,2021-05-05 00:00:00,128.100006103516,118.51000213623,3270.5400390625,641.880004882813,443.829986572266,77.1999969482422,2356.73999023437,2314.77001953125,157.520004272461,74.1412200927734,246.470001220703,74.0699996948242,134.130004882813,229.210006713867,45.939998626709,140.600006103516
731,2021-05-06 00:00:00,129.740005493164,118.790000915527,3306.3701171875,644.340026855469,448.579986572266,78.370002746582,2381.35009765625,2337.35009765625,160.690002441406,74.2175598144531,249.729995727539,74.1999969482422,138.880004882813,231.320007324219,46.6300010681152,141.050003051758
732,2021-05-07 00:00:00,130.210006713867,118.949996948242,3291.61010742187,658.570007324219,452.579986572266,79.379997253418,2398.68994140625,2351.92993164062,161.240005493164,74.8187026977539,252.460006713867,75.6600036621094,139.119995117188,232.119995117187,46.5400009155273,140.199996948242
733,2021-05-10 00:00:00,126.849998474121,118.940002441406,3190.48999023437,627.260009765625,436.100006103516,80.8300018310547,2341.65991210937,2291.75,161.220001220703,74.5896987915039,247.179992675781,76.2799987792969,135.809997558594,225.970001220703,46.5999984741211,140.820007324219
734,2021-05-11 00:00:00,125.910003662109,118.389999389648,3223.90991210937,630.659973144531,440.070007324219,80.6999969482422,2308.76000976563,2270.06005859375,158.539993286133,73.9122161865234,246.229995727539,76.620002746582,138,225.479995727539,45.7200012207031,139.550003051758
